Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.95975,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.95975,0,True,0.25,efficientnetv2,False,0,0,,,,,,,,,1,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,1,42,accuracy,100789,0.95975,10,0.137076802149415,12.850126799196005,10,0.137076802149415,valid,0.9591707752308041,0.9592415079136731,0.9593164121173366,100789
GEN,0.95975,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9594166666666667,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,2,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,2,42,accuracy,100789,0.9594166666666667,10,0.13703172260522842,12.756148107349873,10,0.13703172260522842,valid,0.958789944363884,0.9587878628899593,0.9589689394129373,100789
GEN,0.95975,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.95975,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,3,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,3,42,accuracy,100789,0.95975,10,0.13828949089348316,12.687384560704231,10,0.13828949089348316,valid,0.9589138165726171,0.9597377503953585,0.9586609437145425,100789
GEN,0.95975,1,1,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.958,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,4,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,4,42,accuracy,100789,0.958,10,0.1389960190306107,12.730169460177422,10,0.1389960190306107,valid,0.9571910657940256,0.9575574522504141,0.9571708635395899,100789
GEN,0.95975,1,1,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9555,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,5,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,5,42,accuracy,100789,0.9555,10,0.14428672051429747,12.749573528766632,10,0.14428672051429747,valid,0.9547117782890353,0.9554404152265109,0.9544539459179913,100789
GEN,0.9604166666666667,6,6,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9604166666666667,0,True,0.25,efficientnetv2,False,0,0,,,,,,,,,6,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,6,42,accuracy,100789,0.9604166666666667,10,0.13734388400862615,12.777585187926888,10,0.13734388400862615,valid,0.9597143045367845,0.9598355268486823,0.9598448367315419,100789
GEN,0.9615,7,7,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9615,0,True,0.25,efficientnetv2,False,0,0,,,,,,,,,7,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,7,42,accuracy,100789,0.9615,10,0.1374679993838072,12.771800193935633,10,0.1374679993838072,valid,0.9608881642187086,0.9608392348905364,0.9611769598626451,100789
GEN,0.9615,7,7,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.95975,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,8,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,8,42,accuracy,100789,0.95975,10,0.13503641531864802,12.693666756153107,10,0.13503641531864802,valid,0.9592094930099211,0.9592874575765341,0.9591890327140037,100789
GEN,0.9615833333333333,9,9,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9615833333333333,0,True,0.25,efficientnetv2,False,0,0,,,,,,,,,9,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,9,42,accuracy,100789,0.9615833333333333,10,0.13678937777752678,12.739610277116299,10,0.13678937777752678,valid,0.9609432982680642,0.9610962827602894,0.9609395552074191,100789
GEN,0.9615833333333333,9,9,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp25,0.25,0.9560833333333333,0,False,0.25,efficientnetv2,False,0,0,,,,,,,,,10,0.25,MNIST_efficientnetv2_GEN_accuracy_kp2500_seed789,789,12000,10,42,accuracy,100789,0.9560833333333333,9,0.1451705981095632,12.729773081839085,10,0.1451705981095632,valid,0.9552688775275158,0.955559722186236,0.9558260200515667,100789
