Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9738333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9738333333333333,0,True,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9738333333333333,10,0.08603496048537393,34.87664885260165,10,0.08603496048537393,valid,0.9733826335737199,0.9735259980318698,0.9733275657888999,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9733333333333334,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.9733333333333334,10,0.08669623070955276,35.01682395674288,10,0.08669623070955276,valid,0.9729041069307446,0.9732167194869833,0.9727456236818355,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9735833333333334,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.9735833333333334,10,0.08713566015039881,34.944510243833065,10,0.08713566015039881,valid,0.9731602734192591,0.9733543079972538,0.9732024658733722,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9733333333333334,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9733333333333334,10,0.08721584946724276,34.780820686370134,10,0.08721584946724276,valid,0.9729109603731636,0.9729957698650443,0.9729608969015338,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9730833333333333,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9730833333333333,10,0.08615027210923533,35.183795949444175,10,0.08615027210923533,valid,0.9726243161596629,0.9727549773432358,0.9725719225921846,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.972,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.972,10,0.08956689256553849,34.64771148189902,10,0.08956689256553849,valid,0.9716473865564719,0.9716794490191104,0.9718729564777245,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9735,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9735,10,0.0883831292980661,34.992786740884185,10,0.0883831292980661,valid,0.9731410181760435,0.9732153950482658,0.973245616559778,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.9735833333333334,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.9735833333333334,10,0.08865319738164544,34.8026706892997,10,0.08865319738164544,valid,0.9731470799549277,0.9731725898482125,0.9733022916290077,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.97225,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.97225,10,0.08898713650989036,35.22913860715926,10,0.08898713650989036,valid,0.9717436683830598,0.9719440037315111,0.9717541872100804,100789
MEM,0.9738333333333333,1,1,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp90,0.9,0.97325,0,False,0.9,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.9,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.97325,10,0.08771183354531725,34.81312537379563,10,0.08771183354531725,valid,0.9728746876861212,0.9730006195457497,0.9728398488613452,100789
