Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9475,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9475,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9475,10,0.1760524274210135,5.411228207871318,10,0.1760524274210135,valid,0.9464581978346842,0.9469642767974296,0.9463629381769552,101024
MEM,0.9475,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9465833333333333,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.9465833333333333,10,0.1810234501361847,5.212155623361468,10,0.1810234501361847,valid,0.9455864565042298,0.9464646141113408,0.945400703218856,101024
MEM,0.9475,1,1,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9450833333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9450833333333334,10,0.18052845853070418,5.175976889207959,10,0.18052845853070418,valid,0.9440818133964279,0.9443988235001111,0.9440319361729937,101024
MEM,0.9475,1,1,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9471666666666667,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9471666666666667,10,0.17786219600836436,5.178726831451058,10,0.17786219600836436,valid,0.9462613565380433,0.9466729034495647,0.9460951755229778,101024
MEM,0.9475,1,1,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9469166666666666,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9469166666666666,10,0.17895924962560336,5.1887460593134165,10,0.17895924962560336,valid,0.9458681819008344,0.9464554402322273,0.9458668673246764,101024
MEM,0.9475,1,1,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.946,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.946,10,0.1835736432770888,5.211520437151194,10,0.1835736432770888,valid,0.9449983411437864,0.9457656918758477,0.9454707956821803,101024
MEM,0.9475,1,1,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9425,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9425,10,0.18988688177367052,5.229675263166428,10,0.18988688177367052,valid,0.9413238638152983,0.9432051881879989,0.9410397245444597,101024
MEM,0.9475,1,1,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9473333333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9473333333333334,10,0.17854232895871003,5.181245677173138,10,0.17854232895871003,valid,0.9461688001004553,0.9468950444763451,0.9459352056050705,101024
MEM,0.9475,1,1,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9460833333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9460833333333334,9,0.18786279133458933,5.198849327862263,10,0.18786279133458933,valid,0.945335248638802,0.945654786882306,0.9456822771713063,101024
MEM,0.9475,1,1,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9458333333333333,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9458333333333333,10,0.1772457057784001,5.2455690279603004,10,0.1772457057784001,valid,0.9447743583323094,0.94530600956816,0.9446274176534841,101024
