Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8145,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8145,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,1,42,accuracy,100042,0.8145,2,0.5654327325344086,30.505198107101023,10,0.5654327325344086,valid,0.8144324581331162,0.8197233499025023,0.8145,100042
RS,0.8145,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8092,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,2,42,accuracy,100042,0.8092,2,0.5798115117073059,29.320832583121955,10,0.5798115117073059,valid,0.8087747529468958,0.8107019485636335,0.8091999999999999,100042
RS,0.815,3,3,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.815,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,3,42,accuracy,100042,0.815,5,0.5895059930801392,29.481653973460197,10,0.5895059930801392,valid,0.8152319652994467,0.8173069305375857,0.8149999999999998,100042
RS,0.815,3,3,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8111,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,4,42,accuracy,100042,0.8111,2,0.5645719526767731,29.2391260555014,10,0.5645719526767731,valid,0.810629168839885,0.8118679482111657,0.8111,100042
RS,0.815,3,3,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8133,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,5,42,accuracy,100042,0.8133,4,0.5894172103881836,29.24746636673808,10,0.5894172103881836,valid,0.8138130715804628,0.817738204111931,0.8133000000000001,100042
RS,0.815,3,3,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8135,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,6,42,accuracy,100042,0.8135,2,0.5569244483947754,29.141261395066977,10,0.5569244483947754,valid,0.8130621204643038,0.8156944017404646,0.8135,100042
RS,0.815,3,3,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8068,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,7,42,accuracy,100042,0.8068,2,0.5746835317134857,29.270125914365053,10,0.5746835317134857,valid,0.8074409696235205,0.8131861819363216,0.8068,100042
RS,0.8154,8,8,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8154,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,8,42,accuracy,100042,0.8154,3,0.5549216339588166,29.08037354890257,10,0.5549216339588166,valid,0.8152088404820151,0.817265051568363,0.8154,100042
RS,0.8154,8,8,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8083,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,9,42,accuracy,100042,0.8083,2,0.5765742392063141,29.148874298669398,10,0.5765742392063141,valid,0.8083492936439413,0.8151821196387911,0.8083,100042
RS,0.8154,8,8,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8102,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,10,42,accuracy,100042,0.8102,2,0.564065379190445,29.257519013248384,10,0.564065379190445,valid,0.810775493552393,0.8147777953025335,0.8102,100042
RS,0.8154,8,8,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.809,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,11,42,accuracy,100042,0.809,2,0.5740073308944702,29.015871981158853,10,0.5740073308944702,valid,0.8094588557242524,0.8146163378790525,0.8089999999999999,100042
RS,0.8154,8,8,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8046,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,12,42,accuracy,100042,0.8046,1,0.5686278296470642,29.267965896055102,10,0.5686278296470642,valid,0.8061100008546742,0.8149966510077176,0.8046,100042
RS,0.8154,8,8,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8066,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,13,42,accuracy,100042,0.8066,1,0.5723369754314422,29.11106600984931,10,0.5723369754314422,valid,0.8078142319008252,0.8121903271086955,0.8066000000000001,100042
RS,0.8154,8,8,random,CIFAR10,14,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8112,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,14,42,accuracy,100042,0.8112,2,0.5619165946006774,29.148179625160992,10,0.5619165946006774,valid,0.8118515001678963,0.8167581252846527,0.8112,100042
RS,0.8154,8,8,random,CIFAR10,15,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.809,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,15,42,accuracy,100042,0.809,2,0.5747102636814118,29.32773318514228,10,0.5747102636814118,valid,0.8085352106016277,0.8135435676932037,0.8089999999999999,100042
RS,0.8154,8,8,random,CIFAR10,16,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8096,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,16,42,accuracy,100042,0.8096,1,0.5680436718463898,29.01660401839763,10,0.5680436718463898,valid,0.809880957899811,0.8144328834372546,0.8096,100042
RS,0.8154,8,8,random,CIFAR10,17,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8096,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,17,42,accuracy,100042,0.8096,2,0.5703025471687317,29.260667065158486,10,0.5703025471687317,valid,0.8091523171123025,0.8107483211890457,0.8096,100042
RS,0.8154,8,8,random,CIFAR10,18,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.7987,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,18,42,accuracy,100042,0.7987,1,0.5888528311729431,29.01954748854041,10,0.5888528311729431,valid,0.8004083012775173,0.8096557755874395,0.7987,100042
RS,0.8154,8,8,random,CIFAR10,19,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8101,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,19,42,accuracy,100042,0.8101,1,0.560406562423706,29.313278095796704,10,0.560406562423706,valid,0.8097107129679196,0.8134532560532189,0.8101,100042
RS,0.8154,8,8,random,CIFAR10,20,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8008,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed42,42,36000,20,42,accuracy,100042,0.8008,1,0.5791397732257842,29.099490736611187,10,0.5791397732257842,valid,0.8009804253532806,0.8076286271923225,0.8008000000000001,100042
