Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9721666666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9721666666666666,0,True,0.9,swintransformer,False,0,0,,,,,,,,,1,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9721666666666666,10,0.09048274480427305,27.78006909787655,10,0.09048274480427305,valid,0.971679802136886,0.9717339507606745,0.971796513303729,100789
GEN,0.9721666666666666,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9715833333333334,0,False,0.9,swintransformer,False,0,0,,,,,,,,,2,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.9715833333333334,10,0.09106901190678278,27.720070540905,10,0.09106901190678278,valid,0.9710841177346257,0.9715237737230037,0.9708083087270605,100789
GEN,0.97225,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97225,0,True,0.9,swintransformer,False,0,0,,,,,,,,,3,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.97225,10,0.08741984951682388,27.82051222026348,10,0.08741984951682388,valid,0.9717184373392855,0.9721694878271426,0.9714819286327694,100789
GEN,0.97225,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9714166666666667,0,False,0.9,swintransformer,False,0,0,,,,,,,,,4,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9714166666666667,10,0.09070514632761478,27.74444319680333,10,0.09070514632761478,valid,0.9708606291033937,0.9709276368938934,0.9709742893103904,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9730833333333333,0,True,0.9,swintransformer,False,0,0,,,,,,,,,5,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9730833333333333,10,0.09004549265963335,27.802922969684005,10,0.09004549265963335,valid,0.9725894400426881,0.972681520125325,0.9725978171660472,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9724166666666667,0,False,0.9,swintransformer,False,0,0,,,,,,,,,6,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9724166666666667,9,0.09150440725311637,27.765016546472907,10,0.09150440725311637,valid,0.9719111825122102,0.9719667736144858,0.9720533945653134,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9700833333333333,0,False,0.9,swintransformer,False,0,0,,,,,,,,,7,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9700833333333333,10,0.09167988980934023,28.521852277219296,10,0.09167988980934023,valid,0.9696511619768122,0.9698703182586963,0.9695871191376213,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97225,0,False,0.9,swintransformer,False,0,0,,,,,,,,,8,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.97225,10,0.09103382626486321,26.045958882197738,10,0.09103382626486321,valid,0.9717532038690339,0.9718855101657009,0.9719209839849622,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97,0,False,0.9,swintransformer,False,0,0,,,,,,,,,9,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.97,10,0.09345965113149335,23.465766433626413,10,0.09345965113149335,valid,0.9694139918484375,0.969849360397579,0.96935866777568,100789
GEN,0.9730833333333333,5,5,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97,0,False,0.9,swintransformer,False,0,0,,,,,,,,,10,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.97,10,0.09137808455402652,23.049572866410017,10,0.09137808455402652,valid,0.96944134867181,0.9697080113263178,0.9693818054254736,100789
