Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9418333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9418333333333333,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.9418333333333333,10,0.20123112403353055,7.979849984869361,10,0.20123112403353055,valid,0.9407408885021334,0.9408804331111227,0.9409073178554204,100123
MEM,0.9420833333333334,2,2,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9420833333333334,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.9420833333333334,10,0.20715463958183924,7.9795882776379585,10,0.20715463958183924,valid,0.9408326030374976,0.9416251744598263,0.9406790971595529,100123
MEM,0.945,3,3,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.945,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.945,10,0.20296100102861722,7.99031076207757,10,0.20296100102861722,valid,0.9441519934336744,0.944816194208944,0.9439708848977219,100123
MEM,0.945,3,3,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9405,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.9405,10,0.20192042605082194,7.980149606242776,10,0.20192042605082194,valid,0.9394097464336844,0.9400599288623855,0.9393941769912413,100123
MEM,0.945,3,3,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9409166666666666,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9409166666666666,10,0.20370179376999537,7.947256168350577,10,0.20370179376999537,valid,0.939544775903037,0.9406978473429277,0.9394208534557789,100123
MEM,0.945,3,3,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9413333333333334,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9413333333333334,10,0.2028724213739236,7.979294262826443,10,0.2028724213739236,valid,0.9401252030260997,0.9402892294016392,0.9405192501726012,100123
MEM,0.945,3,3,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9438333333333333,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.9438333333333333,10,0.2015142814517021,8.009835170581937,10,0.2015142814517021,valid,0.9427593442435622,0.942989764449581,0.9431085574806483,100123
MEM,0.945,3,3,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94025,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.94025,10,0.21160139640172324,7.987446177750826,10,0.21160139640172324,valid,0.9389421448090095,0.9404407134379069,0.938620843848996,100123
MEM,0.945,3,3,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94175,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.94175,10,0.20131464877724647,8.027430476620793,10,0.20131464877724647,valid,0.9407999276898208,0.9408130960531349,0.9409453581675816,100123
MEM,0.945,3,3,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94225,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.94225,10,0.2019428673684597,7.997114373371005,10,0.2019428673684597,valid,0.9411383347980614,0.9413984966427675,0.9412980710124972,100123
MEM,0.945,3,3,offspring,4306,4330,MNIST,11,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.943,1,False,0.1,11,,0.943,,,False,0,,,0,efficientnetv2,False,0,0,1,0.94225,10,10,0.9420833333333334,2,2,8636,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed123,123,4800,11,42,accuracy,100123,0.943,10,0.20415231316288313,7.989711103960872,10,0.20415231316288313,valid,0.9418700196106788,0.9418665572016293,0.9419342859129924,100123
