Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.40955,1,1,initial,,,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.40955,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,1,42,accuracy,100789,0.40955,4,3.0111369409561157,12.279729679226875,10,3.0111369409561157,valid,0.40481739583472814,0.4209993472524436,0.40954999999999997,100789
GEN,0.4097,2,2,initial,,,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4097,0,True,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,2,42,accuracy,100789,0.4097,4,2.9856996468544006,11.194591030478477,10,2.9856996468544006,valid,0.4087871905603183,0.4245435826375041,0.4097,100789
GEN,0.4097,2,2,initial,,,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4088,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,3,42,accuracy,100789,0.4088,4,3.0018205142021177,11.248320564627647,10,3.0018205142021177,valid,0.4065627740214444,0.419305867906923,0.4088000000000001,100789
GEN,0.4136,4,4,initial,,,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4136,0,True,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,4,42,accuracy,100789,0.4136,4,2.9851880566596987,11.214766643941402,10,2.9851880566596987,valid,0.4114692988238841,0.42420080976706276,0.41359999999999997,100789
GEN,0.4136,4,4,initial,,,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.40775,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,5,42,accuracy,100789,0.40775,4,2.989091399383545,11.093877874314785,10,2.989091399383545,valid,0.4067405019571934,0.42283187731928473,0.40775000000000006,100789
GEN,0.4137,6,6,initial,,,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4137,0,True,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,6,42,accuracy,100789,0.4137,4,2.971265707588196,11.182236030697823,10,2.971265707588196,valid,0.413273046629091,0.4283279662014412,0.41369999999999996,100789
GEN,0.41465,7,7,initial,,,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.41465,0,True,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,7,42,accuracy,100789,0.41465,5,2.9842848990440367,11.129620663821697,10,2.9842848990440367,valid,0.4119071109331236,0.4229665130826083,0.41465,100789
GEN,0.41465,7,7,initial,,,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.40605,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,8,42,accuracy,100789,0.40605,4,3.0085330533981325,11.225286036729813,10,3.0085330533981325,valid,0.4067340189858062,0.4230643781376582,0.40604999999999997,100789
GEN,0.4148,9,9,initial,,,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4148,0,True,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,9,42,accuracy,100789,0.4148,5,2.9853493017196655,11.271233782172203,10,2.9853493017196655,valid,0.41261070044522896,0.42075673422823057,0.41480000000000006,100789
GEN,0.4154,10,10,initial,,,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed789,0.1,0.4154,0,True,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed789,789,8000,10,42,accuracy,100789,0.4154,5,2.97058201751709,11.332622937858105,10,2.97058201751709,valid,0.4124592460841506,0.4203406224803326,0.41540000000000005,100789
