Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.41425,1,1,initial,,,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.41425,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,1,42,accuracy,100042,0.41425,4,2.9818491428375244,11.663953335955739,10,2.9818491428375244,valid,0.41099394976294934,0.4236463674971273,0.41425000000000006,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.4105,0,False,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,2,42,accuracy,100042,0.4105,4,2.985822750377655,10.745434038341045,10,2.985822750377655,valid,0.407388426370687,0.4235398381976989,0.41050000000000003,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.4082,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,3,42,accuracy,100042,0.4082,4,3.001006936168671,10.691617392003536,10,3.001006936168671,valid,0.407542095438036,0.42377501604369305,0.40819999999999995,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.4121,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,4,42,accuracy,100042,0.4121,4,2.986006917333603,10.740313282236457,10,2.986006917333603,valid,0.41097148346758494,0.42510082537355187,0.4121,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.4126,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,5,42,accuracy,100042,0.4126,4,2.983309044933319,10.641342391259968,10,2.983309044933319,valid,0.40872551270193236,0.4212957059699675,0.41259999999999997,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.4084,0,False,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,6,42,accuracy,100042,0.4084,4,2.9735142550468443,10.76419996842742,10,2.9735142550468443,valid,0.40673659929905964,0.42185792491914936,0.40840000000000004,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.40965,0,False,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,7,42,accuracy,100042,0.40965,4,2.976556436061859,10.630538337863982,10,2.976556436061859,valid,0.4047533437653167,0.4160965587061114,0.40965,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.40895,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,8,42,accuracy,100042,0.40895,4,2.9754902451515197,10.715466408990324,10,2.9754902451515197,valid,0.40866837085183966,0.42529607320696167,0.40895,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.41115,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,9,42,accuracy,100042,0.41115,4,3.006170430755615,10.6394087895751,10,3.006170430755615,valid,0.40672577599056803,0.4161165933010821,0.41114999999999996,100042
GEN,0.41425,1,1,initial,,,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_GEN_kp10,0.1,0.407,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed42,42,8000,10,42,accuracy,100042,0.407,4,2.996702895641327,10.672505988739431,10,2.996702895641327,valid,0.405271873799184,0.4184165160996344,0.40700000000000003,100042
