Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.96775,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.96775,0,True,0.5,alexnet,False,0,0,,,,,,,,,1,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.96775,6,0.10030463840564093,22.89750749245286,10,0.10030463840564093,valid,0.9672441587926011,0.9673767371711769,0.9673290589773724,100042
GEN,0.96775,1,1,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9671666666666666,0,False,0.5,alexnet,False,0,0,,,,,,,,,2,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.9671666666666666,9,0.1068560142723533,22.326960703358054,10,0.1068560142723533,valid,0.9666726334544331,0.9672458227885328,0.9665601141903292,100042
GEN,0.96775,1,1,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9645,0,False,0.5,alexnet,False,0,0,,,,,,,,,3,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.9645,8,0.11117391482616465,22.106902422383428,10,0.11117391482616465,valid,0.9639195993621534,0.9645304155368928,0.964238462332568,100042
GEN,0.9694166666666667,4,4,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9694166666666667,0,True,0.5,alexnet,False,0,0,,,,,,,,,4,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.9694166666666667,9,0.10545797853373612,22.250168919563293,10,0.10545797853373612,valid,0.9689521269708627,0.9696314779928941,0.9686311525830475,100042
GEN,0.9694166666666667,4,4,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9673333333333334,0,False,0.5,alexnet,False,0,0,,,,,,,,,5,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.9673333333333334,8,0.09974673646626372,22.1415951885283,10,0.09974673646626372,valid,0.9668876489049747,0.9671431901847776,0.9670897914992251,100042
GEN,0.9694166666666667,4,4,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9681666666666666,0,False,0.5,alexnet,False,0,0,,,,,,,,,6,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.9681666666666666,7,0.09919253713544458,21.8875040281564,10,0.09919253713544458,valid,0.967740060999281,0.9680029469358875,0.967786659885158,100042
GEN,0.9694166666666667,4,4,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9685833333333334,0,False,0.5,alexnet,False,0,0,,,,,,,,,7,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9685833333333334,8,0.10204384123984103,22.201129088178277,10,0.10204384123984103,valid,0.9680628611983213,0.9684584554252593,0.9680717522801269,100042
GEN,0.9698333333333333,8,8,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9698333333333333,0,True,0.5,alexnet,False,0,0,,,,,,,,,8,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.9698333333333333,10,0.1019786057380649,21.922448106110096,10,0.1019786057380649,valid,0.969353278164364,0.9695787545519986,0.9693413426592441,100042
GEN,0.9698333333333333,8,8,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.9694166666666667,0,False,0.5,alexnet,False,0,0,,,,,,,,,9,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.9694166666666667,10,0.10153934337897226,22.09463487379253,10,0.10153934337897226,valid,0.969020217208759,0.9700600604360986,0.9685772831097396,100042
GEN,0.9698333333333333,8,8,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp50,0.5,0.969,0,False,0.5,alexnet,False,0,0,,,,,,,,,10,0.5,MNIST_alexnet_GEN_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.969,10,0.10300669356125096,21.968117516487837,10,0.10300669356125096,valid,0.9685532937138607,0.9685795240084609,0.9687294252312416,100042
