Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.7889,1,1,initial,,,CIFAR10,1,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7889,0,True,0.25,alexnet,False,0,0,,,,,,,,,1,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,1,42,accuracy,100456,0.7889,2,0.6179944439888001,11.51281536091119,10,0.6179944439888001,valid,0.7899559081116395,0.7967152462476783,0.7889,100456
GEN,0.7889,1,1,initial,,,CIFAR10,2,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7859,0,False,0.25,alexnet,False,0,0,,,,,,,,,2,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,2,42,accuracy,100456,0.7859,2,0.6084506293296814,11.465239219367504,10,0.6084506293296814,valid,0.786023731773334,0.7877398248242422,0.7859,100456
GEN,0.7947,3,3,initial,,,CIFAR10,3,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7947,0,True,0.25,alexnet,False,0,0,,,,,,,,,3,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,3,42,accuracy,100456,0.7947,4,0.6105938458442688,11.362796641886234,10,0.6105938458442688,valid,0.7953128172876281,0.7990322005371278,0.7947,100456
GEN,0.7947,3,3,initial,,,CIFAR10,4,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7943,0,False,0.25,alexnet,False,0,0,,,,,,,,,4,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,4,42,accuracy,100456,0.7943,3,0.6043461700439453,11.299185564741492,10,0.6043461700439453,valid,0.7950242496765603,0.8023268454767887,0.7943,100456
GEN,0.7947,3,3,initial,,,CIFAR10,5,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7876,0,False,0.25,alexnet,False,0,0,,,,,,,,,5,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,5,42,accuracy,100456,0.7876,4,0.6305926801204681,11.340524016879499,10,0.6305926801204681,valid,0.7874762284856878,0.7941083205438165,0.7876000000000001,100456
GEN,0.7964,6,6,initial,,,CIFAR10,6,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7964,0,True,0.25,alexnet,False,0,0,,,,,,,,,6,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,6,42,accuracy,100456,0.7964,4,0.614348082447052,11.328872820362449,10,0.614348082447052,valid,0.7966509888689701,0.7995423469504306,0.7964,100456
GEN,0.7964,6,6,initial,,,CIFAR10,7,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7848,0,False,0.25,alexnet,False,0,0,,,,,,,,,7,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,7,42,accuracy,100456,0.7848,2,0.6175652475833893,11.37158025894314,10,0.6175652475833893,valid,0.7852741637124085,0.7943806779077034,0.7847999999999999,100456
GEN,0.7964,6,6,initial,,,CIFAR10,8,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7951,0,False,0.25,alexnet,False,0,0,,,,,,,,,8,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,8,42,accuracy,100456,0.7951,3,0.6105127774715423,11.294798824936152,10,0.6105127774715423,valid,0.7937258082553582,0.7971062813470237,0.7951,100456
GEN,0.7964,6,6,initial,,,CIFAR10,9,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.795,0,False,0.25,alexnet,False,0,0,,,,,,,,,9,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,9,42,accuracy,100456,0.795,3,0.6113539371013641,11.282129819504917,10,0.6113539371013641,valid,0.7935738016894939,0.7956404267819052,0.7950000000000002,100456
GEN,0.7964,6,6,initial,,,CIFAR10,10,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7909,0,False,0.25,alexnet,False,0,0,,,,,,,,,10,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,10,42,accuracy,100456,0.7909,3,0.6170713606357574,11.263362254947424,10,0.6170713606357574,valid,0.7898034118116037,0.7959329332360652,0.7908999999999999,100456
GEN,0.7978,11,11,offspring,7482,7464,CIFAR10,11,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7978,1,True,0.25,alexnet,False,0,0,1,0.7951,8,8,0.7947,3,3,14946,2,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,11,42,accuracy,100456,0.7978,4,0.6074180655002595,11.283618815243244,10,0.6074180655002595,valid,0.798701184180888,0.8024526180043438,0.7978000000000001,100456
GEN,0.7978,11,11,offspring,7464,7482,CIFAR10,12,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7893,1,False,0.25,alexnet,False,0,0,2,0.7951,8,8,0.7947,3,3,14946,3,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,12,42,accuracy,100456,0.7893,3,0.6181575362205506,11.302613384090364,10,0.6181575362205506,valid,0.7899456178367742,0.7952178195650335,0.7893000000000001,100456
GEN,0.8006,13,13,offspring,7444,7430,CIFAR10,13,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.8006,1,True,0.25,alexnet,False,0,0,1,0.7964,6,6,0.7909,10,10,14874,4,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,13,42,accuracy,100456,0.8006,3,0.5954199194192886,11.247927367687225,10,0.5954199194192886,valid,0.8010387324067798,0.8041973514821109,0.8006,100456
GEN,0.8006,13,13,offspring,7430,7444,CIFAR10,14,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7922,1,False,0.25,alexnet,False,0,0,2,0.7964,6,6,0.7909,10,10,14874,5,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,14,42,accuracy,100456,0.7922,3,0.6215066753387452,11.226850835606456,10,0.6215066753387452,valid,0.792006123259205,0.7972745865693576,0.7922,100456
GEN,0.8006,13,13,offspring,7636,7410,CIFAR10,15,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7902,1,False,0.25,alexnet,True,1000,500,1,0.7964,6,6,0.7951,8,8,15046,6,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,15,42,accuracy,100456,0.7902,4,0.6244791691303253,11.205985232256353,10,0.6244791691303253,valid,0.7900696522366044,0.792826019211129,0.7902,100456
GEN,0.8006,13,13,offspring,7410,7636,CIFAR10,16,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7814,1,False,0.25,alexnet,False,0,0,2,0.7964,6,6,0.7951,8,8,15046,7,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,16,42,accuracy,100456,0.7814,2,0.6283747337818145,11.306015779264271,10,0.6283747337818145,valid,0.7823159019218916,0.7904411552032061,0.7813999999999999,100456
GEN,0.8006,13,13,offspring,7560,7578,CIFAR10,17,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7917,1,False,0.25,alexnet,False,0,0,1,0.7951,8,8,0.7943,4,4,15138,8,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,17,42,accuracy,100456,0.7917,3,0.6084819512844085,11.298223606310785,10,0.6084819512844085,valid,0.7903032945972909,0.7925643910448912,0.7917,100456
GEN,0.8006,13,13,offspring,7578,7560,CIFAR10,18,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.797,1,False,0.25,alexnet,False,0,0,2,0.7951,8,8,0.7943,4,4,15138,9,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,18,42,accuracy,100456,0.797,3,0.5907148591041564,11.25897656287998,10,0.5907148591041564,valid,0.7964606537246663,0.7971140337540417,0.797,100456
GEN,0.8006,13,13,offspring,7640,7502,CIFAR10,19,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7941,1,False,0.25,alexnet,False,0,0,1,0.7964,6,6,0.7943,4,4,15142,10,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,456,10000,19,42,accuracy,100456,0.7941,4,0.6176475891590119,9.537978429347277,10,0.6176475891590119,valid,0.7939701243986566,0.7969744826029187,0.7941,100456
