Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9704166666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9704166666666667,0,True,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,1,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.9704166666666667,10,0.1009389866453906,21.396295432001352,10,0.1009389866453906,valid,0.9699257655735224,0.9703757252266098,0.9697577248149949,100123
MEM,0.9704166666666667,1,1,initial,,,MNIST,2,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9699166666666666,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,2,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.9699166666666666,9,0.10087828029567997,21.290121000260115,10,0.10087828029567997,valid,0.969418594005284,0.9697738275129361,0.9692359170165832,100123
MEM,0.9704166666666667,1,1,initial,,,MNIST,3,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9690833333333333,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.9690833333333333,10,0.10226461033398906,21.23605115711689,10,0.10226461033398906,valid,0.96861972355554,0.9688170450492832,0.9686586507919085,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,4,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9719166666666667,0,True,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,4,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.9719166666666667,10,0.09703141175458829,21.365278780460358,10,0.09703141175458829,valid,0.9714820492927052,0.9715564687606053,0.9714636044415398,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,5,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9709166666666667,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,5,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9709166666666667,10,0.0974033883176744,21.350932717323303,10,0.0974033883176744,valid,0.970427006238803,0.970493018360154,0.9704716425581852,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,6,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9696666666666667,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,6,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.9696666666666667,9,0.10035087494303782,21.276009164750576,10,0.10035087494303782,valid,0.9691655108525273,0.969423086861686,0.969049389741566,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,7,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9704166666666667,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,7,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.9704166666666667,10,0.10013398473585645,21.497174134477973,10,0.10013398473585645,valid,0.9699427723326421,0.9703121562614735,0.9697626518446324,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,8,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9700833333333333,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,8,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9700833333333333,9,0.10307069300984342,21.335255332291126,10,0.10307069300984342,valid,0.9696997915197272,0.9700303934157478,0.9695157063327512,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,9,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9706666666666667,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,9,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.9706666666666667,10,0.09825827807560564,21.299391286447644,10,0.09825827807560564,valid,0.9701782129498424,0.970163520925813,0.970250968173349,100123
MEM,0.9719166666666667,4,4,initial,,,MNIST,10,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9703333333333334,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,10,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9703333333333334,10,0.09773920234168569,21.3862609770149,10,0.09773920234168569,valid,0.9698435814593518,0.969889861115871,0.9699207288733778,100123
