Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9741666666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9741666666666666,0,True,0.9,efficientnetv2,False,0,0,,,,,,,,,1,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,1,42,accuracy,101024,0.9741666666666666,10,0.08494373654698333,34.53933500871062,10,0.08494373654698333,valid,0.9737971113709595,0.9739685832219159,0.9736946256595674,101024
GEN,0.9741666666666666,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.972,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,2,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,2,42,accuracy,101024,0.972,9,0.08908427263299624,33.90658045001328,10,0.08908427263299624,valid,0.9715947482728972,0.9717392381489864,0.9715199154555133,101024
GEN,0.9741666666666666,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.97325,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,3,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,3,42,accuracy,101024,0.97325,10,0.0867302782299618,34.098830522969365,10,0.0867302782299618,valid,0.9728733115161731,0.9729521088337609,0.9729282733653543,101024
GEN,0.9743333333333334,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9743333333333334,0,True,0.9,efficientnetv2,False,0,0,,,,,,,,,4,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,4,42,accuracy,101024,0.9743333333333334,10,0.0845911645727853,34.25997261330485,10,0.0845911645727853,valid,0.9739185753803907,0.9739197059557043,0.9739653629515992,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9748333333333333,0,True,0.9,efficientnetv2,False,0,0,,,,,,,,,5,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,5,42,accuracy,101024,0.9748333333333333,10,0.08471953991055489,34.46574799157679,10,0.08471953991055489,valid,0.9744292929460139,0.9745003815389713,0.9743868793010396,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.97175,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,6,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,6,42,accuracy,101024,0.97175,9,0.09154240059293807,34.071569165214896,10,0.09154240059293807,valid,0.9712552569767302,0.9714879907051104,0.971221803431505,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9723333333333334,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,7,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,7,42,accuracy,101024,0.9723333333333334,9,0.08839178323373198,34.01844868995249,10,0.08839178323373198,valid,0.9719378688453766,0.9719523593452131,0.9720780323224079,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9741666666666666,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,8,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,8,42,accuracy,101024,0.9741666666666666,10,0.08500871959825357,33.988898342475295,10,0.08500871959825357,valid,0.9737384133658586,0.9736669091014176,0.9739013259111573,101024
GEN,0.9755833333333334,9,9,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9755833333333334,0,True,0.9,efficientnetv2,False,0,0,,,,,,,,,9,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,9,42,accuracy,101024,0.9755833333333334,10,0.08375429856032134,34.82140448130667,10,0.08375429856032134,valid,0.9752150617420513,0.9752905865011539,0.9751985458914003,101024
GEN,0.9755833333333334,9,9,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp90,0.9,0.9733333333333334,0,False,0.9,efficientnetv2,False,0,0,,,,,,,,,10,0.9,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,1024,43200,10,42,accuracy,101024,0.9733333333333334,10,0.08705061309225857,34.155366910621524,10,0.08705061309225857,valid,0.972932429366492,0.9730804133027471,0.972917870995618,101024
