Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.976,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.976,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.976,10,0.08300275785312988,36.87128218449652,10,0.08300275785312988,valid,0.9756279089867439,0.9757066170536375,0.975773643489059,100123
GEN,0.976,1,1,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9706666666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.9706666666666667,6,0.09247179379174486,36.85211502574384,10,0.09247179379174486,valid,0.9703194006329422,0.9708028022139323,0.970170254669083,100123
GEN,0.976,1,1,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9730833333333333,0,False,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9730833333333333,9,0.09322380538649547,36.83455366641283,10,0.09322380538649547,valid,0.9725654299243505,0.9734506680542692,0.972308174346874,100123
GEN,0.976,1,1,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97375,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.97375,7,0.08687202642671764,36.842982379719615,10,0.08687202642671764,valid,0.9733559374968175,0.9737382110470861,0.9731369423327113,100123
GEN,0.976,1,1,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97525,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.97525,9,0.08625861184624956,36.62619794346392,10,0.08625861184624956,valid,0.9748567157633836,0.9751925450509435,0.9747747077221437,100123
GEN,0.976,1,1,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9714166666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.9714166666666667,7,0.09066266149732595,36.963759349659085,10,0.09066266149732595,valid,0.9709706407264266,0.9712958530894301,0.9710252019351551,100123
GEN,0.976,1,1,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9735833333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.9735833333333334,8,0.08324880204101404,36.802588023245335,10,0.08324880204101404,valid,0.9732846530779733,0.973487130861612,0.9731835078985933,100123
GEN,0.976,1,1,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9728333333333333,0,False,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9728333333333333,9,0.08934737362565162,36.83252809941769,10,0.08934737362565162,valid,0.9724241804293741,0.9726062311949393,0.9725555524468005,100123
GEN,0.976,1,1,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97475,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.97475,10,0.08543634009881255,36.88599494472146,10,0.08543634009881255,valid,0.9743913290272109,0.9750948262365032,0.9740140374670494,100123
GEN,0.976,1,1,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9694166666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9694166666666667,6,0.09516791185682329,36.80636146478355,10,0.09516791185682329,valid,0.96888628816002,0.9691789029640002,0.9691527415674743,100123
